family,policy_id,selection_split,n,positives,negatives,tp,fp,tn,fn,recall,fpr,precision,intercept_rate,avg_cost_ms,median_cost_ms,p95_cost_ms,normalized_avg_cost_vs_rule,normalized_median_cost_vs_rule,policy_details_json
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.006242_ch0.04305_j0.52,policy_selection,421,72,349,21,11,338,51,0.2916666666666667,0.03151862464183381,0.65625,0.07600950118764846,31.771429691803167,0.9962210000367122,248.8704128122805,32.713614501481146,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.006242_ch0.04305_j0.7365,policy_selection,421,72,349,18,11,338,54,0.25,0.03151862464183381,0.6206896551724138,0.0688836104513064,31.771429691803167,0.9962210000367122,248.8704128122805,32.713614501481146,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.005781_ch0.04305_j0.52,policy_selection,421,72,349,21,11,338,51,0.2916666666666667,0.03151862464183381,0.65625,0.07600950118764846,32.38375911935578,0.9962210000367122,248.8704128122805,33.344102617224856,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.005781_ch0.04305_j0.7365,policy_selection,421,72,349,18,11,338,54,0.25,0.03151862464183381,0.6206896551724138,0.0688836104513064,32.38375911935578,0.9962210000367122,248.8704128122805,33.344102617224856,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.005246_ch0.04305_j0.52,policy_selection,421,72,349,21,11,338,51,0.2916666666666667,0.03151862464183381,0.65625,0.07600950118764846,32.56278182244429,0.9962210000367122,248.8704128122805,33.528434255827875,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.005246_ch0.04305_j0.7365,policy_selection,421,72,349,18,11,338,54,0.25,0.03151862464183381,0.6206896551724138,0.0688836104513064,32.56278182244429,0.9962210000367122,248.8704128122805,33.528434255827875,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005246_ch0.01579_j0.1949,policy_selection,421,72,349,23,11,338,49,0.3194444444444444,0.03151862464183381,0.6764705882352942,0.08076009501187649,36.04702724628582,1.0385990000258971,270.24009631284684,37.11600531352908,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005246_ch0.04305_j0.1949,policy_selection,421,72,349,22,11,338,50,0.3055555555555556,0.03151862464183381,0.6666666666666666,0.07838479809976247,41.38524066433809,1.0385990000258971,286.26365006262233,42.61252396499694,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005246_ch0.4674_j0.1949,policy_selection,421,72,349,22,11,338,50,0.3055555555555556,0.03151862464183381,0.6666666666666666,0.07838479809976247,43.52361163583467,1.0385990000258971,293.16310631271847,44.81430853375194,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.9219_cl0.005246_ch0.6219_j0.1949,policy_selection,421,72,349,22,11,338,50,0.3055555555555556,0.03151862464183381,0.6666666666666666,0.07838479809976247,43.52361163583467,1.0385990000258971,293.16310631271847,44.81430853375194,1.0693987534730516,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.9218579568600582, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.009102_ch0.4674_j0.52,policy_selection,421,72,349,28,11,338,44,0.3888888888888889,0.03151862464183381,0.717948717948718,0.09263657957244656,78.93929691452902,4.890602062559424,447.50829162464356,81.28024937279115,5.035633338086571,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.009102_ch0.6219_j0.52,policy_selection,421,72,349,28,11,338,44,0.3888888888888889,0.03151862464183381,0.717948717948718,0.09263657957244656,78.93929691452902,4.890602062559424,447.50829162464356,81.28024937279115,5.035633338086571,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.009102_ch0.4674_j0.7365,policy_selection,421,72,349,21,11,338,51,0.2916666666666667,0.03151862464183381,0.65625,0.07600950118764846,78.93929691452902,4.890602062559424,447.50829162464356,81.28024937279115,5.035633338086571,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.009102_ch0.6219_j0.7365,policy_selection,421,72,349,21,11,338,51,0.2916666666666667,0.03151862464183381,0.65625,0.07600950118764846,78.93929691452902,4.890602062559424,447.50829162464356,81.28024937279115,5.035633338086571,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.007173_ch0.4674_j0.52,policy_selection,421,72,349,38,11,338,34,0.5277777777777778,0.03151862464183381,0.7755102040816326,0.1163895486935867,128.6482209335295,6.088844812467187,475.8697923752777,132.46329632457932,6.269410092230886,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.007173_ch0.6219_j0.52,policy_selection,421,72,349,38,11,338,34,0.5277777777777778,0.03151862464183381,0.7755102040816326,0.1163895486935867,128.6482209335295,6.088844812467187,475.8697923752777,132.46329632457932,6.269410092230886,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.007173_ch0.4674_j0.7365,policy_selection,421,72,349,26,11,338,46,0.3611111111111111,0.03151862464183381,0.7027027027027027,0.08788598574821853,128.6482209335295,6.088844812467187,475.8697923752777,132.46329632457932,6.269410092230886,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.007173_ch0.6219_j0.7365,policy_selection,421,72,349,26,11,338,46,0.3611111111111111,0.03151862464183381,0.7027027027027027,0.08788598574821853,128.6482209335295,6.088844812467187,475.8697923752777,132.46329632457932,6.269410092230886,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.006242_ch0.4674_j0.7365,policy_selection,421,72,349,29,11,338,43,0.4027777777777778,0.03151862464183381,0.725,0.09501187648456057,175.24129031832902,148.3341695626592,477.73234237472195,180.43808767267961,152.73303365766063,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.006242_ch0.6219_j0.7365,policy_selection,421,72,349,29,11,338,43,0.4027777777777778,0.03151862464183381,0.725,0.09501187648456057,175.24129031832902,148.3341695626592,477.73234237472195,180.43808767267961,152.73303365766063,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.005781_ch0.4674_j0.7365,policy_selection,421,72,349,30,11,338,42,0.4166666666666667,0.03151862464183381,0.7317073170731707,0.09738717339667459,188.09956343471785,153.1248051873888,477.73234237472195,193.67767411763035,157.66573604356864,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.005781_ch0.6219_j0.7365,policy_selection,421,72,349,30,11,338,42,0.4166666666666667,0.03151862464183381,0.7317073170731707,0.09738717339667459,188.09956343471785,153.1248051873888,477.73234237472195,193.67767411763035,157.66573604356864,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.005246_ch0.4674_j0.7365,policy_selection,421,72,349,30,11,338,42,0.4166666666666667,0.03151862464183381,0.7317073170731707,0.09738717339667459,196.61665939195893,153.1248051873888,477.73234237472195,202.4473453763711,157.66573604356864,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.005246_ch0.6219_j0.7365,policy_selection,421,72,349,30,11,338,42,0.4166666666666667,0.03151862464183381,0.7317073170731707,0.09738717339667459,196.61665939195893,153.1248051873888,477.73234237472195,202.4473453763711,157.66573604356864,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.736463671922683, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.009102_ch0.01579_j0.1949,policy_selection,421,72,349,16,12,337,56,0.2222222222222222,0.034383954154727794,0.5714285714285714,0.0665083135391924,8.922412143112965,0.9962210000367122,7.5720422499614415,9.187007135169498,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.009102_ch0.01579_j0.2844,policy_selection,421,72,349,16,12,337,56,0.2222222222222222,0.034383954154727794,0.5714285714285714,0.0665083135391924,8.922412143112965,0.9962210000367122,7.5720422499614415,9.187007135169498,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.009102_ch0.04305_j0.1949,policy_selection,421,72,349,15,12,337,57,0.20833333333333334,0.034383954154727794,0.5555555555555556,0.06413301662707839,13.924197527911145,0.9962210000367122,8.7180751249889,14.337120947631794,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.009102_ch0.04305_j0.2844,policy_selection,421,72,349,15,12,337,57,0.20833333333333334,0.034383954154727794,0.5555555555555556,0.06413301662707839,13.924197527911145,0.9962210000367122,8.7180751249889,14.337120947631794,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.009102_ch0.4674_j0.1949,policy_selection,421,72,349,15,12,337,57,0.20833333333333334,0.034383954154727794,0.5555555555555556,0.06413301662707839,16.062568499407718,0.9962210000367122,9.210157249981421,16.538905516386794,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.009102_ch0.4674_j0.2844,policy_selection,421,72,349,15,12,337,57,0.20833333333333334,0.034383954154727794,0.5555555555555556,0.06413301662707839,16.062568499407718,0.9962210000367122,9.210157249981421,16.538905516386794,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.009102_ch0.6219_j0.1949,policy_selection,421,72,349,15,12,337,57,0.20833333333333334,0.034383954154727794,0.5555555555555556,0.06413301662707839,16.062568499407718,0.9962210000367122,9.210157249981421,16.538905516386794,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.19489912837743753, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.009102_ch0.6219_j0.2844,policy_selection,421,72,349,15,12,337,57,0.20833333333333334,0.034383954154727794,0.5555555555555556,0.06413301662707839,16.062568499407718,0.9962210000367122,9.210157249981421,16.538905516386794,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.009101854637265205, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.006242_ch0.4674_j0.52,policy_selection,421,72,349,42,12,337,30,0.5833333333333334,0.034383954154727794,0.7777777777777778,0.12826603325415678,175.24129031832902,148.3341695626592,477.73234237472195,180.43808767267961,152.73303365766063,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0_rh0.7498_cl0.006242_ch0.6219_j0.52,policy_selection,421,72,349,42,12,337,30,0.5833333333333334,0.034383954154727794,0.7777777777777778,0.12826603325415678,175.24129031832902,148.3341695626592,477.73234237472195,180.43808767267961,152.73303365766063,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.5200446903705598, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.0}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.007173_ch0.01579_j0.2844,policy_selection,421,72,349,22,13,336,50,0.3055555555555556,0.03724928366762178,0.6285714285714286,0.0831353919239905,21.378041297505366,0.9962210000367122,157.13688824986605,22.012009172623515,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.007173_ch0.04305_j0.2844,policy_selection,421,72,349,21,13,336,51,0.2916666666666667,0.03724928366762178,0.6176470588235294,0.08076009501187649,26.379826682303545,0.9962210000367122,178.2232112497013,27.16212298508581,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.006242_ch0.01579_j0.2844,policy_selection,421,72,349,23,13,336,49,0.3194444444444444,0.03724928366762178,0.6388888888888888,0.0855106888361045,26.769644307004988,0.9962210000367122,211.38417400015896,27.563500689018852,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.005781_ch0.01579_j0.2844,policy_selection,421,72,349,23,13,336,49,0.3194444444444444,0.03724928366762178,0.6388888888888888,0.0855106888361045,27.381973734557597,0.9962210000367122,211.38417400015896,28.193988804762558,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.005246_ch0.01579_j0.2844,policy_selection,421,72,349,23,13,336,49,0.3194444444444444,0.03724928366762178,0.6388888888888888,0.0855106888361045,27.56099643764611,0.9962210000367122,211.38417400015896,28.37832044336558,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.015788078011246414, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.007173_ch0.4674_j0.2844,policy_selection,421,72,349,21,13,336,51,0.2916666666666667,0.03724928366762178,0.6176470588235294,0.08076009501187649,28.51819765380012,0.9962210000367122,195.8668256251883,29.363907553840807,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.007173_ch0.6219_j0.2844,policy_selection,421,72,349,21,13,336,51,0.2916666666666667,0.03724928366762178,0.6176470588235294,0.08076009501187649,28.51819765380012,0.9962210000367122,195.8668256251883,29.363907553840807,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.6218601455306608, ""compact_low_allow_threshold"": 0.0071728967886883765, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.006242_ch0.04305_j0.2844,policy_selection,421,72,349,22,13,336,50,0.3055555555555556,0.03724928366762178,0.6285714285714286,0.0831353919239905,31.771429691803167,0.9962210000367122,248.8704128122805,32.713614501481146,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.005781_ch0.04305_j0.2844,policy_selection,421,72,349,22,13,336,50,0.3055555555555556,0.03724928366762178,0.6285714285714286,0.0831353919239905,32.38375911935578,0.9962210000367122,248.8704128122805,33.344102617224856,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.0057813970110146325, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.005246_ch0.04305_j0.2844,policy_selection,421,72,349,22,13,336,50,0.3055555555555556,0.03724928366762178,0.6285714285714286,0.0831353919239905,32.56278182244429,0.9962210000367122,248.8704128122805,33.528434255827875,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.04304801925900388, ""compact_low_allow_threshold"": 0.005245877604465932, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
cost_tuned_cascade,cascade_rl0.3148_rh0.7498_cl0.006242_ch0.4674_j0.2844,policy_selection,421,72,349,22,13,336,50,0.3055555555555556,0.03724928366762178,0.6285714285714286,0.0831353919239905,33.90980066329974,0.9962210000367122,250.2294962500855,34.91539907023615,1.0257640298097461,"{""compact_high_intercept_threshold"": 0.46738710564095515, ""compact_low_allow_threshold"": 0.006241543400392402, ""judge_threshold"": 0.28440535068512, ""route"": ""rule allow/intercept bands; compact allow/intercept bands; judge only for unresolved examples"", ""rule_high_intercept_threshold"": 0.7498301045120662, ""rule_low_allow_threshold"": 0.3148451323439172}"
